# generic2 mA
# generic1 °C
# Sensor generic1 Unit °C ,# Sensor generic2 Unit mA 
2023-05-30T09:36:39.578706+01:00,nan,mA,60.0,°C
2023-05-30T09:36:39.768195+01:00,nan,mA,60.0,°C
2023-05-30T09:36:39.956505+01:00,nan,mA,60.0,°C
2023-05-30T09:36:40.144904+01:00,nan,mA,60.0,°C
2023-05-30T09:36:40.393428+01:00,nan,mA,60.0,°C
2023-05-30T09:36:40.580910+01:00,nan,mA,60.0,°C
2023-05-30T09:36:40.765551+01:00,nan,mA,60.0,°C
2023-05-30T09:36:40.953107+01:00,nan,mA,59.981249999999996,°C
2023-05-30T09:36:41.138834+01:00,nan,mA,59.981249999999996,°C
2023-05-30T09:36:41.397701+01:00,nan,mA,59.981249999999996,°C
2023-05-30T09:36:41.577956+01:00,nan,mA,59.981249999999996,°C
2023-05-30T09:36:41.768357+01:00,nan,mA,59.981249999999996,°C
2023-05-30T09:36:41.956707+01:00,nan,mA,59.981249999999996,°C
2023-05-30T09:36:42.140804+01:00,nan,mA,59.981249999999996,°C
2023-05-30T09:36:42.393723+01:00,nan,mA,59.981249999999996,°C
2023-05-30T09:36:42.580540+01:00,nan,mA,59.987500000000004,°C
2023-05-30T09:36:42.764742+01:00,nan,mA,59.981249999999996,°C
2023-05-30T09:36:42.953965+01:00,nan,mA,59.981249999999996,°C
2023-05-30T09:36:43.149471+01:00,nan,mA,59.981249999999996,°C
2023-05-30T09:36:43.389572+01:00,nan,mA,59.981249999999996,°C
2023-05-30T09:36:43.579502+01:00,nan,mA,59.96875000000001,°C
2023-05-30T09:36:43.764783+01:00,nan,mA,59.9625,°C
2023-05-30T09:36:43.952284+01:00,nan,mA,59.96875000000001,°C
2023-05-30T09:36:44.202387+01:00,nan,mA,59.96875000000001,°C
2023-05-30T09:36:44.393418+01:00,nan,mA,59.9625,°C
2023-05-30T09:36:44.586102+01:00,nan,mA,59.9625,°C
2023-05-30T09:36:44.775120+01:00,nan,mA,59.9625,°C
2023-05-30T09:36:44.954643+01:00,nan,mA,59.9625,°C
2023-05-30T09:36:45.215227+01:00,nan,mA,59.96875000000001,°C
2023-05-30T09:36:45.395298+01:00,nan,mA,59.9625,°C
2023-05-30T09:36:45.579366+01:00,nan,mA,59.9625,°C
2023-05-30T09:36:45.769584+01:00,nan,mA,59.95625,°C
2023-05-30T09:36:45.951759+01:00,nan,mA,59.95625,°C
2023-05-30T09:36:46.145334+01:00,nan,mA,59.9625,°C
2023-05-30T09:36:46.393470+01:00,nan,mA,59.96875000000001,°C
2023-05-30T09:36:46.583479+01:00,nan,mA,59.96875000000001,°C
2023-05-30T09:36:46.764178+01:00,nan,mA,59.9625,°C
2023-05-30T09:36:46.954961+01:00,nan,mA,59.9625,°C
2023-05-30T09:36:47.145651+01:00,nan,mA,59.95,°C
2023-05-30T09:36:47.389222+01:00,nan,mA,59.95,°C
2023-05-30T09:36:47.577942+01:00,nan,mA,59.943749999999994,°C
2023-05-30T09:36:47.769300+01:00,nan,mA,59.95,°C
2023-05-30T09:36:47.960545+01:00,nan,mA,59.931250000000006,°C
2023-05-30T09:36:48.148295+01:00,nan,mA,59.925,°C
2023-05-30T09:36:48.393556+01:00,nan,mA,59.931250000000006,°C
2023-05-30T09:36:48.582733+01:00,nan,mA,59.931250000000006,°C
2023-05-30T09:36:48.769801+01:00,nan,mA,59.9375,°C
2023-05-30T09:36:48.953560+01:00,nan,mA,59.925,°C
2023-05-30T09:36:49.205479+01:00,nan,mA,59.9375,°C
2023-05-30T09:36:49.390776+01:00,nan,mA,59.925,°C
2023-05-30T09:36:49.578971+01:00,nan,mA,59.931250000000006,°C
2023-05-30T09:36:49.770869+01:00,nan,mA,59.918749999999996,°C
2023-05-30T09:36:49.961894+01:00,nan,mA,59.9125,°C
2023-05-30T09:36:50.203508+01:00,nan,mA,59.918749999999996,°C
2023-05-30T09:36:50.389720+01:00,nan,mA,59.918749999999996,°C
2023-05-30T09:36:50.585908+01:00,nan,mA,59.918749999999996,°C
2023-05-30T09:36:50.770476+01:00,nan,mA,59.9125,°C
2023-05-30T09:36:50.953362+01:00,nan,mA,59.918749999999996,°C
2023-05-30T09:36:51.204718+01:00,nan,mA,59.9125,°C
2023-05-30T09:36:51.394980+01:00,nan,mA,59.9125,°C
2023-05-30T09:36:51.578558+01:00,nan,mA,59.918749999999996,°C
2023-05-30T09:36:51.769472+01:00,nan,mA,59.9125,°C
2023-05-30T09:36:51.951838+01:00,nan,mA,59.9125,°C
2023-05-30T09:36:52.153519+01:00,nan,mA,59.90625000000001,°C
2023-05-30T09:36:52.394618+01:00,nan,mA,59.893750000000004,°C
2023-05-30T09:36:52.583515+01:00,nan,mA,59.893750000000004,°C
2023-05-30T09:36:52.768653+01:00,nan,mA,59.893750000000004,°C
2023-05-30T09:36:52.954100+01:00,nan,mA,59.893750000000004,°C
2023-05-30T09:36:53.209409+01:00,nan,mA,59.893750000000004,°C
2023-05-30T09:36:53.396529+01:00,nan,mA,59.893750000000004,°C
2023-05-30T09:36:53.579447+01:00,nan,mA,59.893750000000004,°C
2023-05-30T09:36:53.766466+01:00,nan,mA,59.893750000000004,°C
2023-05-30T09:36:53.956189+01:00,nan,mA,59.893750000000004,°C
2023-05-30T09:36:54.201449+01:00,nan,mA,59.875,°C
2023-05-30T09:36:54.389472+01:00,nan,mA,59.875,°C
2023-05-30T09:36:54.576441+01:00,nan,mA,59.875,°C
2023-05-30T09:36:54.772734+01:00,nan,mA,59.875,°C
2023-05-30T09:36:54.953944+01:00,nan,mA,59.875,°C
2023-05-30T09:36:55.209593+01:00,nan,mA,59.875,°C
2023-05-30T09:36:55.399673+01:00,nan,mA,59.875,°C
2023-05-30T09:36:55.578348+01:00,nan,mA,59.881249999999994,°C
2023-05-30T09:36:55.770106+01:00,nan,mA,59.875,°C
2023-05-30T09:36:55.957160+01:00,nan,mA,59.881249999999994,°C
2023-05-30T09:36:56.206473+01:00,nan,mA,59.875,°C
2023-05-30T09:36:56.393270+01:00,nan,mA,59.875,°C
2023-05-30T09:36:56.582657+01:00,nan,mA,59.875,°C
2023-05-30T09:36:56.777272+01:00,nan,mA,59.8625,°C
2023-05-30T09:36:56.954087+01:00,nan,mA,59.8625,°C
2023-05-30T09:36:57.207113+01:00,nan,mA,59.8625,°C
2023-05-30T09:36:57.392576+01:00,nan,mA,59.85625,°C
2023-05-30T09:36:57.581690+01:00,nan,mA,59.8625,°C
2023-05-30T09:36:57.765658+01:00,nan,mA,59.84374999999999,°C
2023-05-30T09:36:57.958630+01:00,nan,mA,59.84374999999999,°C
2023-05-30T09:36:58.202498+01:00,nan,mA,59.8375,°C
2023-05-30T09:36:58.394719+01:00,nan,mA,59.84374999999999,°C
2023-05-30T09:36:58.580795+01:00,nan,mA,59.824999999999996,°C
2023-05-30T09:36:58.768251+01:00,nan,mA,59.824999999999996,°C
2023-05-30T09:36:58.957157+01:00,nan,mA,59.824999999999996,°C
2023-05-30T09:36:59.209557+01:00,nan,mA,59.824999999999996,°C
2023-05-30T09:36:59.389381+01:00,nan,mA,59.824999999999996,°C
2023-05-30T09:36:59.578898+01:00,nan,mA,59.824999999999996,°C
2023-05-30T09:36:59.769273+01:00,nan,mA,59.824999999999996,°C
2023-05-30T09:36:59.957394+01:00,nan,mA,59.824999999999996,°C
2023-05-30T09:37:00.202191+01:00,nan,mA,59.824999999999996,°C
2023-05-30T09:37:00.389762+01:00,nan,mA,59.8125,°C
2023-05-30T09:37:00.578677+01:00,nan,mA,59.806250000000006,°C
2023-05-30T09:37:00.765584+01:00,nan,mA,59.8,°C
2023-05-30T09:37:00.952460+01:00,nan,mA,59.8125,°C
2023-05-30T09:37:01.209801+01:00,nan,mA,59.806250000000006,°C
2023-05-30T09:37:01.402580+01:00,nan,mA,59.8125,°C
2023-05-30T09:37:01.578521+01:00,nan,mA,59.806250000000006,°C
2023-05-30T09:37:01.769939+01:00,nan,mA,59.806250000000006,°C
2023-05-30T09:37:01.961027+01:00,nan,mA,59.806250000000006,°C
2023-05-30T09:37:02.201496+01:00,nan,mA,59.79375,°C
2023-05-30T09:37:02.398511+01:00,nan,mA,59.79375,°C
2023-05-30T09:37:02.581645+01:00,nan,mA,59.79375,°C
2023-05-30T09:37:02.766279+01:00,nan,mA,59.7875,°C
2023-05-30T09:37:03.018196+01:00,nan,mA,59.79375,°C
2023-05-30T09:37:03.201627+01:00,nan,mA,59.79375,°C
2023-05-30T09:37:03.401637+01:00,nan,mA,59.79375,°C
2023-05-30T09:37:03.579022+01:00,nan,mA,59.7875,°C
2023-05-30T09:37:03.769583+01:00,nan,mA,59.79375,°C
2023-05-30T09:37:03.962388+01:00,nan,mA,59.768750000000004,°C
2023-05-30T09:37:04.201331+01:00,nan,mA,59.775,°C
2023-05-30T09:37:04.393782+01:00,nan,mA,59.768750000000004,°C
2023-05-30T09:37:04.584908+01:00,nan,mA,59.768750000000004,°C
2023-05-30T09:37:04.769875+01:00,nan,mA,59.768750000000004,°C
2023-05-30T09:37:04.954567+01:00,nan,mA,59.762499999999996,°C
2023-05-30T09:37:05.214576+01:00,nan,mA,59.75625,°C
2023-05-30T09:37:05.400502+01:00,nan,mA,59.75625,°C
2023-05-30T09:37:05.578533+01:00,nan,mA,59.75625,°C
2023-05-30T09:37:05.769373+01:00,nan,mA,59.7375,°C
2023-05-30T09:37:05.958524+01:00,nan,mA,59.7375,°C
2023-05-30T09:37:06.201423+01:00,nan,mA,59.7375,°C
2023-05-30T09:37:06.390603+01:00,nan,mA,59.7375,°C
2023-05-30T09:37:06.581218+01:00,nan,mA,59.74375,°C
2023-05-30T09:37:06.764775+01:00,nan,mA,59.7375,°C
2023-05-30T09:37:07.017837+01:00,nan,mA,59.7375,°C
2023-05-30T09:37:07.204930+01:00,nan,mA,59.7375,°C
2023-05-30T09:37:07.400759+01:00,nan,mA,59.7375,°C
2023-05-30T09:37:07.577548+01:00,nan,mA,59.71875,°C
2023-05-30T09:37:07.768844+01:00,nan,mA,59.71875,°C
2023-05-30T09:37:07.956721+01:00,nan,mA,59.71875,°C
2023-05-30T09:37:08.201540+01:00,nan,mA,59.724999999999994,°C
2023-05-30T09:37:08.391608+01:00,nan,mA,59.71875,°C
2023-05-30T09:37:08.578021+01:00,nan,mA,59.706250000000004,°C
2023-05-30T09:37:08.766241+01:00,nan,mA,59.699999999999996,°C
2023-05-30T09:37:09.017189+01:00,nan,mA,59.706250000000004,°C
2023-05-30T09:37:09.208244+01:00,nan,mA,59.699999999999996,°C
2023-05-30T09:37:09.397250+01:00,nan,mA,59.699999999999996,°C
2023-05-30T09:37:09.577178+01:00,nan,mA,59.706250000000004,°C
2023-05-30T09:37:09.763632+01:00,nan,mA,59.699999999999996,°C
2023-05-30T09:37:10.017091+01:00,nan,mA,59.699999999999996,°C
2023-05-30T09:37:10.201256+01:00,nan,mA,59.69375,°C
2023-05-30T09:37:10.393995+01:00,nan,mA,59.68750000000001,°C
2023-05-30T09:37:10.586451+01:00,nan,mA,59.68750000000001,°C
2023-05-30T09:37:10.783354+01:00,nan,mA,59.68750000000001,°C
2023-05-30T09:37:11.017500+01:00,nan,mA,59.68750000000001,°C
2023-05-30T09:37:11.201396+01:00,nan,mA,59.66875,°C
2023-05-30T09:37:11.396461+01:00,nan,mA,59.66875,°C
2023-05-30T09:37:11.578355+01:00,nan,mA,59.66875,°C
2023-05-30T09:37:11.769263+01:00,nan,mA,59.66875,°C
2023-05-30T09:37:12.019285+01:00,nan,mA,59.650000000000006,°C
2023-05-30T09:37:12.201763+01:00,nan,mA,59.650000000000006,°C
2023-05-30T09:37:12.393345+01:00,nan,mA,59.650000000000006,°C
2023-05-30T09:37:12.586585+01:00,nan,mA,59.650000000000006,°C
2023-05-30T09:37:12.765515+01:00,nan,mA,59.65625,°C
2023-05-30T09:37:13.017507+01:00,nan,mA,59.65625,°C
2023-05-30T09:37:13.210416+01:00,nan,mA,59.650000000000006,°C
2023-05-30T09:37:13.397956+01:00,nan,mA,59.65625,°C
2023-05-30T09:37:13.578345+01:00,nan,mA,59.65625,°C
2023-05-30T09:37:13.766629+01:00,nan,mA,59.64375,°C
2023-05-30T09:37:14.025499+01:00,nan,mA,59.637499999999996,°C
2023-05-30T09:37:14.204704+01:00,nan,mA,59.63125,°C
2023-05-30T09:37:14.394196+01:00,nan,mA,59.63125,°C
2023-05-30T09:37:14.586552+01:00,nan,mA,59.637499999999996,°C
2023-05-30T09:37:14.774667+01:00,nan,mA,59.612500000000004,°C
2023-05-30T09:37:15.018225+01:00,nan,mA,59.61875,°C
2023-05-30T09:37:15.206606+01:00,nan,mA,59.612500000000004,°C
2023-05-30T09:37:15.392079+01:00,nan,mA,59.612500000000004,°C
2023-05-30T09:37:15.583053+01:00,nan,mA,59.61875,°C
2023-05-30T09:37:15.769210+01:00,nan,mA,59.612500000000004,°C
2023-05-30T09:37:15.961375+01:00,nan,mA,59.612500000000004,°C
2023-05-30T09:37:16.202805+01:00,nan,mA,59.61875,°C
2023-05-30T09:37:16.393672+01:00,nan,mA,59.612500000000004,°C
2023-05-30T09:37:16.588030+01:00,nan,mA,59.599999999999994,°C
2023-05-30T09:37:16.769637+01:00,nan,mA,59.599999999999994,°C
2023-05-30T09:37:17.017535+01:00,nan,mA,59.59375,°C
2023-05-30T09:37:17.203657+01:00,nan,mA,59.59375,°C
2023-05-30T09:37:17.391401+01:00,nan,mA,59.58125,°C
2023-05-30T09:37:17.579637+01:00,nan,mA,59.587500000000006,°C
2023-05-30T09:37:17.770855+01:00,nan,mA,59.58125,°C
2023-05-30T09:37:18.022251+01:00,nan,mA,59.58125,°C
2023-05-30T09:37:18.201495+01:00,nan,mA,59.56875,°C
2023-05-30T09:37:18.393339+01:00,nan,mA,59.56249999999999,°C
2023-05-30T09:37:18.583852+01:00,nan,mA,59.56249999999999,°C
2023-05-30T09:37:18.768175+01:00,nan,mA,59.56249999999999,°C
2023-05-30T09:37:19.020209+01:00,nan,mA,59.56249999999999,°C
2023-05-30T09:37:19.202849+01:00,nan,mA,59.56249999999999,°C
2023-05-30T09:37:19.401495+01:00,nan,mA,59.56875,°C
2023-05-30T09:37:19.578983+01:00,nan,mA,59.56249999999999,°C
2023-05-30T09:37:19.773203+01:00,nan,mA,59.56249999999999,°C
2023-05-30T09:37:20.019533+01:00,nan,mA,59.53125,°C
2023-05-30T09:37:20.201611+01:00,nan,mA,59.53125,°C
2023-05-30T09:37:20.392091+01:00,nan,mA,59.53125,°C
2023-05-30T09:37:20.576903+01:00,nan,mA,59.53125,°C
2023-05-30T09:37:20.765339+01:00,nan,mA,59.53125,°C
2023-05-30T09:37:21.017886+01:00,nan,mA,59.53125,°C
2023-05-30T09:37:21.209421+01:00,nan,mA,59.53125,°C
2023-05-30T09:37:21.397802+01:00,nan,mA,59.53125,°C
2023-05-30T09:37:21.579025+01:00,nan,mA,59.53125,°C
2023-05-30T09:37:21.769346+01:00,nan,mA,59.51875,°C
2023-05-30T09:37:22.021505+01:00,nan,mA,59.5125,°C
2023-05-30T09:37:22.202667+01:00,nan,mA,59.5125,°C
2023-05-30T09:37:22.393242+01:00,nan,mA,59.5125,°C
2023-05-30T09:37:22.577967+01:00,nan,mA,59.5125,°C
2023-05-30T09:37:22.766317+01:00,nan,mA,59.49375,°C
2023-05-30T09:37:23.016182+01:00,nan,mA,59.49375,°C
2023-05-30T09:37:23.206627+01:00,nan,mA,59.49375,°C
2023-05-30T09:37:23.401532+01:00,nan,mA,59.5,°C
2023-05-30T09:37:23.577308+01:00,nan,mA,59.49375,°C
2023-05-30T09:37:23.769753+01:00,nan,mA,59.475,°C
2023-05-30T09:37:23.968182+01:00,nan,mA,59.475,°C
2023-05-30T09:37:24.201557+01:00,nan,mA,59.475,°C
2023-05-30T09:37:24.393376+01:00,nan,mA,59.475,°C
2023-05-30T09:37:24.584843+01:00,nan,mA,59.475,°C
2023-05-30T09:37:24.772834+01:00,nan,mA,59.475,°C
2023-05-30T09:37:25.017540+01:00,nan,mA,59.475,°C
2023-05-30T09:37:25.207225+01:00,nan,mA,59.475,°C
2023-05-30T09:37:25.394624+01:00,nan,mA,59.45625,°C
2023-05-30T09:37:25.578717+01:00,nan,mA,59.4625,°C
2023-05-30T09:37:25.767380+01:00,nan,mA,59.45625,°C
2023-05-30T09:37:26.017500+01:00,nan,mA,59.45625,°C
2023-05-30T09:37:26.207515+01:00,nan,mA,59.4625,°C
2023-05-30T09:37:26.393034+01:00,nan,mA,59.443749999999994,°C
2023-05-30T09:37:26.586474+01:00,nan,mA,59.443749999999994,°C
2023-05-30T09:37:26.773390+01:00,nan,mA,59.4375,°C
2023-05-30T09:37:27.018167+01:00,nan,mA,59.4375,°C
2023-05-30T09:37:27.209392+01:00,nan,mA,59.425,°C
2023-05-30T09:37:27.400759+01:00,nan,mA,59.425,°C
2023-05-30T09:37:27.578554+01:00,nan,mA,59.425,°C
2023-05-30T09:37:27.769290+01:00,nan,mA,59.425,°C
2023-05-30T09:37:28.020545+01:00,nan,mA,59.425,°C
2023-05-30T09:37:28.201568+01:00,nan,mA,59.40625000000001,°C
2023-05-30T09:37:28.393414+01:00,nan,mA,59.40625000000001,°C
2023-05-30T09:37:28.581590+01:00,nan,mA,59.4125,°C
2023-05-30T09:37:28.833421+01:00,nan,mA,59.40625000000001,°C
2023-05-30T09:37:29.014029+01:00,nan,mA,59.39375,°C
2023-05-30T09:37:29.209602+01:00,nan,mA,59.39375,°C
2023-05-30T09:37:29.402716+01:00,nan,mA,59.3875,°C
2023-05-30T09:37:29.579288+01:00,nan,mA,59.39375,°C
2023-05-30T09:37:29.770097+01:00,nan,mA,59.39375,°C
2023-05-30T09:37:30.019307+01:00,nan,mA,59.39375,°C
2023-05-30T09:37:30.205363+01:00,nan,mA,59.39375,°C
2023-05-30T09:37:30.392801+01:00,nan,mA,59.3875,°C
2023-05-30T09:37:30.580412+01:00,nan,mA,59.39375,°C
2023-05-30T09:37:30.829731+01:00,nan,mA,59.35625,°C
2023-05-30T09:37:31.016353+01:00,nan,mA,59.35625,°C
2023-05-30T09:37:31.202467+01:00,nan,mA,59.35,°C
2023-05-30T09:37:31.389172+01:00,nan,mA,59.35625,°C
2023-05-30T09:37:31.580524+01:00,nan,mA,59.35625,°C
2023-05-30T09:37:31.834563+01:00,nan,mA,59.35,°C
2023-05-30T09:37:32.026532+01:00,nan,mA,59.35,°C
2023-05-30T09:37:32.202565+01:00,nan,mA,59.35,°C
2023-05-30T09:37:32.393666+01:00,nan,mA,59.35625,°C
2023-05-30T09:37:32.582965+01:00,nan,mA,59.3375,°C
2023-05-30T09:37:32.834958+01:00,nan,mA,59.3375,°C
2023-05-30T09:37:33.017954+01:00,nan,mA,59.3375,°C
2023-05-30T09:37:33.209464+01:00,nan,mA,59.3375,°C
2023-05-30T09:37:33.396718+01:00,nan,mA,59.331250000000004,°C
2023-05-30T09:37:33.578347+01:00,nan,mA,59.325,°C
2023-05-30T09:37:33.831920+01:00,nan,mA,59.318749999999994,°C
2023-05-30T09:37:34.019779+01:00,nan,mA,59.318749999999994,°C
2023-05-30T09:37:34.201619+01:00,nan,mA,59.318749999999994,°C
2023-05-30T09:37:34.393128+01:00,nan,mA,59.306250000000006,°C
2023-05-30T09:37:34.578739+01:00,nan,mA,59.306250000000006,°C
2023-05-30T09:37:34.826688+01:00,nan,mA,59.3,°C
2023-05-30T09:37:35.019043+01:00,nan,mA,59.306250000000006,°C
2023-05-30T09:37:35.203412+01:00,nan,mA,59.306250000000006,°C
2023-05-30T09:37:35.390594+01:00,nan,mA,59.2875,°C
2023-05-30T09:37:35.578505+01:00,nan,mA,59.2875,°C
2023-05-30T09:37:35.829591+01:00,nan,mA,59.2875,°C
2023-05-30T09:37:36.014150+01:00,nan,mA,59.2875,°C
2023-05-30T09:37:36.201617+01:00,nan,mA,59.268750000000004,°C
2023-05-30T09:37:36.397496+01:00,nan,mA,59.268750000000004,°C
2023-05-30T09:37:36.585805+01:00,nan,mA,59.268750000000004,°C
2023-05-30T09:37:36.778361+01:00,nan,mA,59.268750000000004,°C
2023-05-30T09:37:37.018278+01:00,nan,mA,59.268750000000004,°C
2023-05-30T09:37:37.202210+01:00,nan,mA,59.268750000000004,°C
2023-05-30T09:37:37.399472+01:00,nan,mA,59.268750000000004,°C
2023-05-30T09:37:37.577691+01:00,nan,mA,59.268750000000004,°C
2023-05-30T09:37:37.832898+01:00,nan,mA,59.268750000000004,°C
2023-05-30T09:37:38.018026+01:00,nan,mA,59.2375,°C
2023-05-30T09:37:38.202808+01:00,nan,mA,59.2375,°C
2023-05-30T09:37:38.390319+01:00,nan,mA,59.2375,°C
2023-05-30T09:37:38.582038+01:00,nan,mA,59.23125,°C
2023-05-30T09:37:38.834723+01:00,nan,mA,59.2125,°C
2023-05-30T09:37:39.018256+01:00,nan,mA,59.2125,°C
2023-05-30T09:37:39.209544+01:00,nan,mA,59.2125,°C
2023-05-30T09:37:39.396718+01:00,nan,mA,59.2125,°C
2023-05-30T09:37:39.579844+01:00,nan,mA,59.2125,°C
2023-05-30T09:37:39.830313+01:00,nan,mA,59.2125,°C
2023-05-30T09:37:40.015096+01:00,nan,mA,59.2125,°C
2023-05-30T09:37:40.201722+01:00,nan,mA,59.2125,°C
2023-05-30T09:37:40.394245+01:00,nan,mA,59.2125,°C
2023-05-30T09:37:40.590284+01:00,nan,mA,59.206250000000004,°C
2023-05-30T09:37:40.838527+01:00,nan,mA,59.19375,°C
2023-05-30T09:37:41.019243+01:00,nan,mA,59.199999999999996,°C
2023-05-30T09:37:41.210689+01:00,nan,mA,59.199999999999996,°C
2023-05-30T09:37:41.395606+01:00,nan,mA,59.19375,°C
2023-05-30T09:37:41.578626+01:00,nan,mA,59.18125,°C
2023-05-30T09:37:41.828877+01:00,nan,mA,59.18125,°C
2023-05-30T09:37:42.016883+01:00,nan,mA,59.18125,°C
2023-05-30T09:37:42.202637+01:00,nan,mA,59.18125,°C
2023-05-30T09:37:42.393700+01:00,nan,mA,59.16875,°C
2023-05-30T09:37:42.653812+01:00,nan,mA,59.162499999999994,°C
2023-05-30T09:37:42.837060+01:00,nan,mA,59.162499999999994,°C
2023-05-30T09:37:43.017676+01:00,nan,mA,59.162499999999994,°C
2023-05-30T09:37:43.209601+01:00,nan,mA,59.162499999999994,°C
2023-05-30T09:37:43.398547+01:00,nan,mA,59.14375,°C
2023-05-30T09:37:43.579861+01:00,nan,mA,59.14375,°C
2023-05-30T09:37:43.830920+01:00,nan,mA,59.14375,°C
2023-05-30T09:37:44.018688+01:00,nan,mA,59.14375,°C
2023-05-30T09:37:44.202700+01:00,nan,mA,59.13125,°C
2023-05-30T09:37:44.393763+01:00,nan,mA,59.12500000000001,°C
2023-05-30T09:37:44.586812+01:00,nan,mA,59.11875,°C
2023-05-30T09:37:44.780771+01:00,nan,mA,59.12500000000001,°C
2023-05-30T09:37:45.017594+01:00,nan,mA,59.13125,°C
2023-05-30T09:37:45.209626+01:00,nan,mA,59.12500000000001,°C
2023-05-30T09:37:45.388978+01:00,nan,mA,59.12500000000001,°C
2023-05-30T09:37:45.642204+01:00,nan,mA,59.12500000000001,°C
2023-05-30T09:37:45.832501+01:00,nan,mA,59.12500000000001,°C
2023-05-30T09:37:46.017516+01:00,nan,mA,59.112500000000004,°C
2023-05-30T09:37:46.202783+01:00,nan,mA,59.112500000000004,°C
2023-05-30T09:37:46.394186+01:00,nan,mA,59.112500000000004,°C
2023-05-30T09:37:46.585454+01:00,nan,mA,59.112500000000004,°C
2023-05-30T09:37:46.830640+01:00,nan,mA,59.112500000000004,°C
2023-05-30T09:37:47.018231+01:00,nan,mA,59.087500000000006,°C
2023-05-30T09:37:47.201744+01:00,nan,mA,59.087500000000006,°C
2023-05-30T09:37:47.402542+01:00,nan,mA,59.087500000000006,°C
2023-05-30T09:37:47.581694+01:00,nan,mA,59.087500000000006,°C
2023-05-30T09:37:47.834626+01:00,nan,mA,59.075,°C
2023-05-30T09:37:48.021362+01:00,nan,mA,59.075,°C
2023-05-30T09:37:48.202347+01:00,nan,mA,59.075,°C
2023-05-30T09:37:48.393643+01:00,nan,mA,59.075,°C
2023-05-30T09:37:48.580816+01:00,nan,mA,59.075,°C
2023-05-30T09:37:48.831799+01:00,nan,mA,59.05625,°C
2023-05-30T09:37:49.018493+01:00,nan,mA,59.05625,°C
2023-05-30T09:37:49.205698+01:00,nan,mA,59.05625,°C
2023-05-30T09:37:49.395222+01:00,nan,mA,59.05625,°C
2023-05-30T09:37:49.645520+01:00,nan,mA,59.043749999999996,°C
2023-05-30T09:37:49.828844+01:00,nan,mA,59.0375,°C
2023-05-30T09:37:50.014393+01:00,nan,mA,59.0375,°C
2023-05-30T09:37:50.202234+01:00,nan,mA,59.043749999999996,°C
2023-05-30T09:37:50.394730+01:00,nan,mA,59.0375,°C
2023-05-30T09:37:50.585906+01:00,nan,mA,59.0375,°C
2023-05-30T09:37:50.837998+01:00,nan,mA,59.0375,°C
2023-05-30T09:37:51.021821+01:00,nan,mA,59.0375,°C
2023-05-30T09:37:51.210800+01:00,nan,mA,59.0375,°C
2023-05-30T09:37:51.397870+01:00,nan,mA,59.00625,°C
2023-05-30T09:37:51.579333+01:00,nan,mA,59.00625,°C
2023-05-30T09:37:51.834237+01:00,nan,mA,59.00625,°C
2023-05-30T09:37:52.019694+01:00,nan,mA,59.00625,°C
2023-05-30T09:37:52.202371+01:00,nan,mA,59.00625,°C
2023-05-30T09:37:52.393702+01:00,nan,mA,59.00625,°C
2023-05-30T09:37:52.580802+01:00,nan,mA,59.00625,°C
2023-05-30T09:37:52.828606+01:00,nan,mA,59.00625,°C
2023-05-30T09:37:53.015042+01:00,nan,mA,59.00625,°C
2023-05-30T09:37:53.202803+01:00,nan,mA,58.987500000000004,°C
2023-05-30T09:37:53.403076+01:00,nan,mA,58.987500000000004,°C
2023-05-30T09:37:53.579064+01:00,nan,mA,58.987500000000004,°C
2023-05-30T09:37:53.841091+01:00,nan,mA,58.987500000000004,°C
2023-05-30T09:37:54.023520+01:00,nan,mA,58.975,°C
2023-05-30T09:37:54.202728+01:00,nan,mA,58.95625,°C
2023-05-30T09:37:54.394085+01:00,nan,mA,58.95625,°C
2023-05-30T09:37:54.584219+01:00,nan,mA,58.95625,°C
2023-05-30T09:37:54.832141+01:00,nan,mA,58.95625,°C
2023-05-30T09:37:55.018450+01:00,nan,mA,58.95,°C
2023-05-30T09:37:55.208882+01:00,nan,mA,58.95625,°C
2023-05-30T09:37:55.402866+01:00,nan,mA,58.95,°C
2023-05-30T09:37:55.579295+01:00,nan,mA,58.95625,°C
2023-05-30T09:37:55.835148+01:00,nan,mA,58.943749999999994,°C
2023-05-30T09:37:56.026315+01:00,nan,mA,58.9375,°C
2023-05-30T09:37:56.202374+01:00,nan,mA,58.9375,°C
2023-05-30T09:37:56.393950+01:00,nan,mA,58.93125,°C
2023-05-30T09:37:56.589664+01:00,nan,mA,58.93125,°C
2023-05-30T09:37:56.836760+01:00,nan,mA,58.918749999999996,°C
2023-05-30T09:37:57.017820+01:00,nan,mA,58.9125,°C
2023-05-30T09:37:57.208526+01:00,nan,mA,58.918749999999996,°C
2023-05-30T09:37:57.394962+01:00,nan,mA,58.918749999999996,°C
2023-05-30T09:37:57.642195+01:00,nan,mA,58.9,°C
2023-05-30T09:37:57.831024+01:00,nan,mA,58.9,°C
2023-05-30T09:37:58.017763+01:00,nan,mA,58.9,°C
2023-05-30T09:37:58.201629+01:00,nan,mA,58.9,°C
2023-05-30T09:37:58.394345+01:00,nan,mA,58.9,°C
2023-05-30T09:37:58.586685+01:00,nan,mA,58.881249999999994,°C
2023-05-30T09:37:58.840501+01:00,nan,mA,58.881249999999994,°C
2023-05-30T09:37:59.018459+01:00,nan,mA,58.881249999999994,°C
